user,id,date,tweets,tidy_tweets,target
makeinindia,1090289335134490624,2019-01-29 16:43:28,"b'RT @startupindia: We thank the 25 States &amp; UTs who participated in #NationalKnowledgeWorkshop2019 on support to Startup Ecosystems, organis\xe2\x80\xa6'"
makeinindia,1090289326620057600,2019-01-29 16:43:26,b'RT @startupindia: We are delighted with the enthusiastic participation of 25 States &amp; UTs in the #NationalKnowledgeWorkshop2019. \n\nThe feed\xe2\x80\xa6'
makeinindia,1090168080079249408,2019-01-29 08:41:39,"b'The production value of Light Emitting Diode (LED) Products has gone up from INR 7,134 crore in 2016-17 to INR 9,63\xe2\x80\xa6 https://t.co/VXRVY7327F'"
makeinindia,1090167953042169857,2019-01-29 08:41:09,b'India meets 65% of its current demand for electronic products by imports which presents a golden opportunity for im\xe2\x80\xa6 https://t.co/sufA3XZZYz'
makeinindia,1090167840529965058,2019-01-29 08:40:42,b'The production of LED (Light Emitting Diode) has increased from USD 334 Mn in 2014-15 to USD 1.44 Bn  in 2017-18\xe2\x80\xa6 https://t.co/4Mfl0WyMya'
makeinindia,1090167707306258432,2019-01-29 08:40:10,b'The government has set up Electronics Development Fund with the objective to support Daughter Funds including Early\xe2\x80\xa6 https://t.co/ZUEL1fBvbc'
makeinindia,1090167592210321408,2019-01-29 08:39:42,b'43% increase in FDI equity inflows  in Renewable sector\xe2\x80\x93 from USD 2.4 billion received during 2010-14 to USD 3.4 bi\xe2\x80\xa6 https://t.co/hXfMx1cHWW'
makeinindia,1090167506591977472,2019-01-29 08:39:22,"b'NCETIS has initiated 18 Tech. Development Projects, so far.  Developed, Explosive Detector Technology has crossed a\xe2\x80\xa6 https://t.co/UH5IRYD9Th'"
makeinindia,1090167012561772544,2019-01-29 08:37:24,"b'Presently, the PMP has been implemented on Basic Customs Duty (BCD) based differential duty in favor of domestic ma\xe2\x80\xa6 https://t.co/VzyDsadOAr'"
makeinindia,1090166888733261825,2019-01-29 08:36:55,b'The SPIEIT scheme provides financial support to a maximum of INR 15 Lakhs per patent to Indian MSMEs and startups t\xe2\x80\xa6 https://t.co/rfOYx12uxO'
makeinindia,1090166794311081984,2019-01-29 08:36:32,b'Envisioning a digitally strong India -- \nunder the Digital Saksharta Abhiyan (DISHA) and National Digital Literacy\xe2\x80\xa6 https://t.co/TVzCJvpSfq'
makeinindia,1090166678435086337,2019-01-29 08:36:05,"b'Powering up development -- in the 2017-18 budget, INR 745 Cr has been allocated for M-SIPS and EDF #NewIndia\xe2\x80\xa6 https://t.co/7zkm7C2fx1'"
makeinindia,1090166546763317248,2019-01-29 08:35:33,"b'Under the India BPO Promotion scheme \n48,300 seats have been  approved including over 5,000 seats for BPOs in North\xe2\x80\xa6 https://t.co/98kpfCRJsR'"
makeinindia,1090166404601561088,2019-01-29 08:34:59,b'The project aims to fund a portfolio of Indian led pilot Projects that target innovations in multi-disciplinary are\xe2\x80\xa6 https://t.co/pzHt0C5Kus'
makeinindia,1089826261310951424,2019-01-28 10:03:23,b'RT @ZED_QCI: Government of India is empowering women entrepreneurs by providing them additional 5% subsidy to acquire #ZED certificate. \n#E\xe2\x80\xa6'
makeinindia,1089826193149288450,2019-01-28 10:03:07,b'RT @DIPPGOI: GM #FormeTradingIndia talks about her experience of taking land with @dmicdc @iitgnl and support received from @UPGovt @invest\xe2\x80\xa6'
makeinindia,1089826034252279808,2019-01-28 10:02:29,"b'RT @PIB_India: India sets new world record by making #VandeBharatExpress train from scratch within 18 months, under #MakeInIndia initiative\xe2\x80\xa6'"
makeinindia,1089079345015070727,2019-01-26 08:35:24,"b""RT @investindia: In video #7 in our NRI investor series as a part of @PBDConvention '19, we take a look at Mr. Bhavik Shah of UAE based Al\xe2\x80\xa6"""
makeinindia,1089079333472350209,2019-01-26 08:35:21,"b'RT @investindia: Ms. Tina Jabeen, Investment Advisor, ICT Division, Ministry of Post, Telecom &amp; IT, Govt. Of Bangladesh discusses the one U\xe2\x80\xa6'"
makeinindia,1089079281135874048,2019-01-26 08:35:09,"b'RT @investindia: Tim Howat, International Publisher, @TIME spoke to Team Invest India at @wef , @Davos . He shared his thoughts on what has\xe2\x80\xa6'"
makeinindia,1089079270830493697,2019-01-26 08:35:06,"b'RT @investindia: Ms. Luz Maria de la Mora, Vice Minister for Foreign Trade, Mexican Ministry of Economy shares her her expectations from In\xe2\x80\xa6'"
makeinindia,1089079262118846464,2019-01-26 08:35:04,b'RT @DIPPGOI: Mr. @rabhishek1982 further added that efforts are being made by GoI to provide necessary policy enablers. He said the small an\xe2\x80\xa6'
makeinindia,1089079251201114112,2019-01-26 08:35:02,"b""RT @DIPPGOI: Mr. @rabhishek1982, Secretary, DIPP, shared his views at the Partnering Against Corruption Initiative Session on 22nd Jan '19.\xe2\x80\xa6"""
makeinindia,1089079231915671552,2019-01-26 08:34:57,"b""RT @investindia: Last week @CelloStationery inaugurated it's 30,000 sq. metre factory in Gujarat. This is their largest factory in Asia. Th\xe2\x80\xa6"""
makeinindia,1089079223501897728,2019-01-26 08:34:55,b'RT @rabhishek1982: Congrats @investindia for pursuing the matter since 2015 and finally delivering !! https://t.co/66EXyZpeNi'
makeinindia,1089079211141283840,2019-01-26 08:34:52,"b'RT @investindia: ""From the early stages, we have benefitted from Invest India\xe2\x80\x99s senior sponsorship &amp; support to make our India project a re\xe2\x80\xa6'"
makeinindia,1089079202668789760,2019-01-26 08:34:50,b'RT @DIPPGOI: Hyosung Corp. one of the anchor investors of the @AURICCITY has recently started operations and have set up an office @AURICCI\xe2\x80\xa6'
makeinindia,1089079193512628224,2019-01-26 08:34:48,"b""RT @investindia: Hitachi and Invest India release a joint statement. Invest India to facilitate hitachi's efforts to improve basic digital\xe2\x80\xa6"""
makeinindia,1089079179243675648,2019-01-26 08:34:45,"b'RT @investindia: Mr. Bostjan Skalar, Executive Director of WAIPA, shares his views on the positive developments in FDI trends in India, and\xe2\x80\xa6'"
makeinindia,1089079169982574592,2019-01-26 08:34:42,b'RT @DIPPGOI: (1/3) Augmented human resource at IP offices; examination of trademark applications propels ahead by 15% between April \xe2\x80\x93 Decem\xe2\x80\xa6'
makeinindia,1089079161208139776,2019-01-26 08:34:40,b'RT @DIPPGOI: (2/3) 12% leap observed in registered trademarks: data comparison between April-December in FY 2017-18 and FY 2018-19 signifie\xe2\x80\xa6'
makeinindia,1089079152119025664,2019-01-26 08:34:38,b'RT @DIPPGOI: (3/3) India observes a rise in application filings for design: an increase of 10% recorded during April \xe2\x80\x93 December in FY 2018-\xe2\x80\xa6'
makeinindia,1089079144024064000,2019-01-26 08:34:36,"b'RT @investindia: Mr. Manpreeet Singh Badal, Minister of Finance, Govt. of Punjab, shares his views on the importance of the role played by\xe2\x80\xa6'"
makeinindia,1089079135798992896,2019-01-26 08:34:34,"b'RT @investindia: Mr. Pawan Goenka suggested the adoption of nascent sectors in India such as EV, drones where in a manufacturing ecosystem\xe2\x80\xa6'"
makeinindia,1089079125715968000,2019-01-26 08:34:32,"b'RT @investindia: JS Deepak, Ambassador &amp; Permanent Representative of India to the World Trade Organisation (WTO), shares his views on the r\xe2\x80\xa6'"
makeinindia,1089079116396146688,2019-01-26 08:34:30,"b'RT @DIPPGOI: 1/4  Sri City, Andhra Pradesh has an area of 1010 acres earmarked for Japan Industrial Township(JIT). 510.87 acres has been al\xe2\x80\xa6'"
makeinindia,1089079106896044032,2019-01-26 08:34:27,"b'RT @DIPPGOI: 3/4: JIT is being set up in Supa, Maharashtra covering an area of 500 acres with developed industrial and social infrastructur\xe2\x80\xa6'"
makeinindia,1089079095852523521,2019-01-26 08:34:25,"b'RT @DIPPGOI: 4/4 In Tumakuru, Karnataka, JIT is being developed in an area 519.55 acres; development work is in full swing, 41 acres has al\xe2\x80\xa6'"
makeinindia,1089079086385950721,2019-01-26 08:34:22,"b""RT @investindia: Mr. Pawan Goenka, MD, Mahindra &amp; Mahindra shares his views on India's remarkable rise in @WorldBank's Doing Business Index\xe2\x80\xa6"""
makeinindia,1089079076848058368,2019-01-26 08:34:20,"b'RT @investindia: Mr. Brad Smith, President &amp; CLO, @Microsoft on the future of Indian economy, IPR, digitization, innovation and what role M\xe2\x80\xa6'"
makeinindia,1089079066345512960,2019-01-26 08:34:18,"b""RT @investindia: Mr. Ramesh Abhishek, Secy., @DIPPGOI highlighted the importance of AI, blockchain for the benefit of SME's. It would enabl\xe2\x80\xa6"""
makeinindia,1089079049312522241,2019-01-26 08:34:14,"b'RT @investindia: Another resounding success for @investindia, @GroupePSA signed MoU with Tamil Nadu Government for manufacturing of cars in\xe2\x80\xa6'"
makeinindia,1089079032463925248,2019-01-26 08:34:10,b'RT @DIPPGOI: Speedy application disposal now trending at IP Offices: Disposal of patent applications increased by 58% in FY 2017-18 in comp\xe2\x80\xa6'
makeinindia,1089079020665425920,2019-01-26 08:34:07,b'RT @DIPPGOI: FY 2017-18 saw an improvement of 32% in patent grants in comparison to the FY 2016-17 figures. (9847 \xe2\x9e\xa1\xef\xb8\x8f 13035) (2/4) https://t\xe2\x80\xa6'
makeinindia,1089079006450855938,2019-01-26 08:34:03,b'RT @DIPPGOI: Streamlining of patent examination process cause an impressive increase of 108% in patent applications examinations in FY 2017\xe2\x80\xa6'
makeinindia,1088775581460807682,2019-01-25 12:28:21,"b""Reforms in 'Resolving Insolvency' such as the time bound re-organisation procedure and facilitated continuation of\xe2\x80\xa6 https://t.co/9isflVMmcb"""
makeinindia,1088775235267190784,2019-01-25 12:26:59,"b""With the introduction of 'Direct Port Delivery\xe2\x80\x99, the container freight station costs have been eliminated, and cust\xe2\x80\xa6 https://t.co/PhQbWx3XrE"""
makeinindia,1088775011111002112,2019-01-25 12:26:05,b'The government has approved 20 Greenfield Electronics Manufacturing Clusters to provide support for creation of wor\xe2\x80\xa6 https://t.co/H2VIw4qcue'
makeinindia,1088774833612251136,2019-01-25 12:25:23,"b""Trade is the backbone of India's economy. In 'Trading Across Borders' indicator of World Bank's Doing Business repo\xe2\x80\xa6 https://t.co/Bosii0NbOO"""
makeinindia,1088774450261180417,2019-01-25 12:23:52,b'India ranks 1st in Doing Business Report among South Asian countries compared to 6th in 2014. Driven by the vision\xe2\x80\xa6 https://t.co/NkGFqzblFs'
makeinindia,1088770988706316289,2019-01-25 12:10:06,b'JNPT has introduced 15 New Rubber Tyre Gantry Cranes making it easier to handle the shipment at the port. This has\xe2\x80\xa6 https://t.co/SJMJwJV78x'
makeinindia,1088770621901819904,2019-01-25 12:08:39,"b'Under National Centre of Excellence for Large Area Flexible Electronics, 10 Joint Technology Development Projects a\xe2\x80\xa6 https://t.co/f1AaHeBhPR'"
makeinindia,1088770448924594176,2019-01-25 12:07:58,"b'Investments in Electronics Manufacturing (Computer hardware and software, and electronics) stood at USD 32.7 Bn in\xe2\x80\xa6 https://t.co/XOXicjSNR0'"
makeinindia,1088770267265024000,2019-01-25 12:07:14,b'The government has approved 20 Greenfield Electronics Manufacturing Clusters to provide support for creation of wor\xe2\x80\xa6 https://t.co/L2cBMRBT1S'
makeinindia,1088769950502846464,2019-01-25 12:05:59,b'The mining sector witnessed a 337% increase in FDI equity inflows \xe2\x80\x93 from USD 300 Mn during 2010-14 to USD 1.3 billi\xe2\x80\xa6 https://t.co/BeaZgUIZYt'
makeinindia,1088769533685481472,2019-01-25 12:04:19,b'The  Centre of Excellence on Internet of Things (CoE\xe2\x80\x93IoT) has been jointly set up in Public Private Partnership mod\xe2\x80\xa6 https://t.co/A3EKbZBvh5'
makeinindia,1088769392673021952,2019-01-25 12:03:46,b'Mobile Phones is one of the dominant sub-sector in the electronics industry. It witnessed a jump of 60 % as manufac\xe2\x80\xa6 https://t.co/rXbqsknSj1'
makeinindia,1088769293892894720,2019-01-25 12:03:22,b'FDI equity inflows in the Electrical Machinery sector multiplied 3 times (219% increase) \xe2\x80\x93 from USD 1.2Bn received\xe2\x80\xa6 https://t.co/AhB4eVk1Gy'
makeinindia,1088343086172987393,2019-01-24 07:49:46,b'RT @DIPPGOI: The Department of Industrial Policy and Promotion has issued a notification for exemption on Angel Tax: https://t.co/9WpKtmLPT\xe2\x80\xa6'
makeinindia,1088035588685598721,2019-01-23 11:27:53,"b'RT @CIIEvents: India needs to significantly increase productivity, strengthen its R&amp;D ecosystem, improve infra, skill &amp; reskill its ppl in\xe2\x80\xa6'"
makeinindia,1088035566141296641,2019-01-23 11:27:48,"b""RT @CIIEvents: Government's policies are oriented towards dissemination and taking full advantage of new technologies to eventually improve\xe2\x80\xa6"""
makeinindia,1088035156584206336,2019-01-23 11:26:10,b'RT @IndiainSwiss: INDIA IN DAVOS 2019: India\xe2\x80\x99s Electronics Manufacturing and Information Technology success story at display at the Annual\xe2\x80\xa6'
makeinindia,1088034978846388225,2019-01-23 11:25:28,b'Incubated startups have filed twelve patents under the Centre of Excellence on Internet of Things (CoE-IoT)\xe2\x80\xa6 https://t.co/EwKPN7vmOK'
makeinindia,1088034850442039296,2019-01-23 11:24:57,"b'As an #EaseOfDoingBusiness initiative in Mumbai, the requirement of inspection for registration of shops and establ\xe2\x80\xa6 https://t.co/190phoWzKp'"
makeinindia,1088034480156217344,2019-01-23 11:23:29,b'Mumbai has introduced an end-to-end electronic process for construction approvals and real time tracking of applica\xe2\x80\xa6 https://t.co/JxUALDlcRX'
makeinindia,1088034298836537344,2019-01-23 11:22:46,"b""Now pay no incorporation fee for 'Starting a New Business' as company with authorized capital up to INR 10 Lakhs. E\xe2\x80\xa6 https://t.co/NHjN42IH8u"""
makeinindia,1087705614002933760,2019-01-22 13:36:41,"b""Invest India and PayPal co-hosted a roundtable on 'Developing an Export Economy for MSMEs in India'. The roundtable\xe2\x80\xa6 https://t.co/Unk7yFyf5I"""
makeinindia,1087705275753263106,2019-01-22 13:35:20,"b""Shri Ramesh Abhishek, Secy., @DIPPGOI met @ProcterGamble's Ms. Selina Jackson to discuss P&amp;G's growth and investmen\xe2\x80\xa6 https://t.co/FyhjLUWt6z"""
makeinindia,1087704802161844225,2019-01-22 13:33:28,"b'Shri Ramesh Abhishek, Secy., @DIPPGOI at the PACI Public Session. The agenda for the session was how business, gove\xe2\x80\xa6 https://t.co/k7rGLFLMnS'"
makeinindia,1087629202306682882,2019-01-22 08:33:03,"b""RT @PIB_India: Today we are moving towards becoming the world's largest Startup Ecosystem: PM @narendramodi \n\n#PBD2019 #PravasiBharatiyaDiv\xe2\x80\xa6"""
makeinindia,1087629176427823104,2019-01-22 08:32:57,"b'RT @PIB_India: Whatever country you live in, motivate at least 5 families around you to come to India. Your efforts will play an important\xe2\x80\xa6'"
makeinindia,1087629161189920768,2019-01-22 08:32:53,"b'RT @PIB_India: PM @narendramodi at the inauguration of the 15th #PravasiBharatiyaDivas Convention 2019 in #Varanasi, Uttar Pradesh https://\xe2\x80\xa6'"
makeinindia,1087610971823075328,2019-01-22 07:20:37,b'RT @narendramodi: Looking forward to being in beloved Kashi today for the Pravasi Bharatiya Divas. This is an excellent forum to engage wit\xe2\x80\xa6'
makeinindia,1087610940672028672,2019-01-22 07:20:29,b'RT @PBDConvention: Be part of the story. \nWitness the inauguration of the 15th #PravasiBharatiyaDivas Convention by PM @narendramodi and PM\xe2\x80\xa6'
makeinindia,1087610918429646848,2019-01-22 07:20:24,b'RT @PBDConvention: The stage is set and the people are ready.\nPM @narendramodi alongwith other dignitaries to arrive shortly for the inaugu\xe2\x80\xa6'
makeinindia,1087610871499579393,2019-01-22 07:20:13,b'RT @PBDConvention: Varanasi is abuzz!\nThe stadium is filling up quickly before the inauguration of #PBD2019 gets underway! https://t.co/sxZ\xe2\x80\xa6'
makeinindia,1087610841191436288,2019-01-22 07:20:06,b'RT @PBDConvention: Atmosphere at #PBD2019! \n\nWe are moments from the inauguration of 15th #PravasiBharatiyaDivas https://t.co/fLJM8pkV6c'
makeinindia,1087610777626804224,2019-01-22 07:19:50,b'RT @PBDConvention: Some scenes straight from the venue! \n#PBD2019 #PravasiAtVaranasi #PravasiBharatiyaDivas https://t.co/VgpppVNAyq'
makeinindia,1087610760967053313,2019-01-22 07:19:46,"b""RT @PBDConvention: Organising the biggest #PravasiBharatiyaDivas so far! \nHere's Dnyaneshwar Mulay, Secretary @CPVIndia giving an insight i\xe2\x80\xa6"""
makeinindia,1087610751609520128,2019-01-22 07:19:44,b'RT @PBDConvention: While we wait for the programme to begin! #PBD2019 #PravasiAtVaranasi https://t.co/Bc6tV3otSn'
makeinindia,1087610715987275776,2019-01-22 07:19:36,"b'RT @PBDConvention: Scintillating atmosphere here at #PBD2019 as the PM @narendramodi &amp; Chief Guest Pravind Jugnauth, PM of Mauritius arrive\xe2\x80\xa6'"
makeinindia,1087610707669962752,2019-01-22 07:19:34,b'RT @PBDConvention: Taking the engagement with diaspora to another level! \n\nEAM @SushmaSwaraj takes the stage to deliver her welcome address\xe2\x80\xa6'
makeinindia,1087610669375967232,2019-01-22 07:19:25,b'RT @PBDConvention: A song in praise of the Pravasis!\nArtists from @AkashvaniAIR render the theme song #PBD2019 which marked the opening of\xe2\x80\xa6'
